,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
41221,726,2020-08-30 15:40:23.4900,2020-08-30 15:52:30.2290,3268,Lafayette Park,40.71346382669195,-74.06285852193831,3280,Astor Place,40.71928220070703,-74.07126188278198,46382,Subscriber,1953,2
41222,1929,2020-08-30 15:40:41.2540,2020-08-30 16:12:50.4620,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,45233,Customer,1969,0
41223,1911,2020-08-30 15:40:55.1230,2020-08-30 16:12:47.0420,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,20317,Customer,1969,0
41224,523,2020-08-30 15:41:04.5460,2020-08-30 15:49:48.5360,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,3203,Hamilton Park,40.727595965999996,-74.044247311,42442,Subscriber,1973,0
41225,1350,2020-08-30 15:41:08.3260,2020-08-30 16:03:38.8890,3187,Warren St,40.721123600000006,-74.03805095,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44322,Subscriber,1981,2
41226,938,2020-08-30 15:41:19.2940,2020-08-30 15:56:57.8530,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3206,Hilltop,40.7311689,-74.0575736,40790,Customer,1997,1
41227,931,2020-08-30 15:41:20.8350,2020-08-30 15:56:51.9810,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3206,Hilltop,40.7311689,-74.0575736,45277,Customer,1998,2
41228,520,2020-08-30 15:41:31.4020,2020-08-30 15:50:11.8060,3203,Hamilton Park,40.727595965999996,-74.044247311,3187,Warren St,40.721123600000006,-74.03805095,27705,Customer,1988,1
41229,411,2020-08-30 15:41:35.1040,2020-08-30 15:48:26.2390,3203,Hamilton Park,40.727595965999996,-74.044247311,3187,Warren St,40.721123600000006,-74.03805095,45359,Subscriber,1991,2
41230,814,2020-08-30 15:41:43.3070,2020-08-30 15:55:18.1930,3267,Morris Canal,40.7124188237569,-74.03852552175522,3202,Newport PATH,40.7272235,-74.03375890000001,44334,Customer,1984,1
41231,467,2020-08-30 15:42:32.8870,2020-08-30 15:50:20.4130,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44406,Subscriber,1995,1
41232,6207,2020-08-30 15:43:46.2660,2020-08-30 17:27:14.1440,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,46433,Customer,1992,1
41233,2565,2020-08-30 15:43:56.4040,2020-08-30 16:26:41.4160,3639,Harborside,40.71925170000001,-74.034234,3639,Harborside,40.71925170000001,-74.034234,44387,Customer,1959,1
41234,391,2020-08-30 15:43:57.1900,2020-08-30 15:50:28.2070,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,17415,Subscriber,1968,1
41235,1490,2020-08-30 15:44:26.0290,2020-08-30 16:09:16.8220,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3203,Hamilton Park,40.727595965999996,-74.044247311,42535,Customer,1969,0
41236,1494,2020-08-30 15:44:50.6570,2020-08-30 16:09:44.7780,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3203,Hamilton Park,40.727595965999996,-74.044247311,39591,Customer,1989,2
41237,462,2020-08-30 15:45:01.8100,2020-08-30 15:52:44.0720,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.727595965999996,-74.044247311,42634,Subscriber,1968,1
41238,1114,2020-08-30 15:46:09.0520,2020-08-30 16:04:43.2240,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42481,Customer,1990,2
41239,678,2020-08-30 15:46:51.3840,2020-08-30 15:58:10.1380,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,17558,Customer,1969,0
41240,677,2020-08-30 15:46:54.9880,2020-08-30 15:58:12.8460,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26719,Customer,1969,0
41241,697,2020-08-30 15:46:57.6540,2020-08-30 15:58:34.9520,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595965999996,-74.044247311,44911,Subscriber,1990,1
41242,3279,2020-08-30 15:47:38.3450,2020-08-30 16:42:17.8250,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42293,Customer,1993,1
41243,1928,2020-08-30 15:48:15.3830,2020-08-30 16:20:24.2520,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,45255,Customer,1991,1
41244,3896,2020-08-30 15:48:26.8280,2020-08-30 16:53:23.5140,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3268,Lafayette Park,40.71346382669195,-74.06285852193831,39372,Customer,1994,1
41245,370,2020-08-30 15:48:29.9530,2020-08-30 15:54:39.9590,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42316,Subscriber,1990,2
41246,1749,2020-08-30 15:48:42.8730,2020-08-30 16:17:51.9920,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44747,Customer,1992,2
41247,155,2020-08-30 15:48:45.0710,2020-08-30 15:51:20.5030,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3273,Manila & 1st,40.72165072487999,-74.04288411140442,42188,Subscriber,1963,1
41248,512,2020-08-30 15:48:54.9980,2020-08-30 15:57:27.1030,3207,Oakland Ave,40.7376037,-74.05247829999999,3207,Oakland Ave,40.7376037,-74.05247829999999,46290,Subscriber,1995,1
41249,4834,2020-08-30 15:49:36.7130,2020-08-30 17:10:10.9260,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3268,Lafayette Park,40.71346382669195,-74.06285852193831,44492,Customer,1997,1
41250,427,2020-08-30 15:50:50.2990,2020-08-30 15:57:57.7820,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3203,Hamilton Park,40.727595965999996,-74.044247311,42434,Subscriber,1986,1
41251,1821,2020-08-30 15:51:00.1420,2020-08-30 16:21:21.2920,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44406,Subscriber,1960,1
41252,229,2020-08-30 15:51:03.1810,2020-08-30 15:54:52.4960,3213,Van Vorst Park,40.71848892,-74.047726625,3275,Columbus Drive,40.71835519823214,-74.03891444206238,45278,Subscriber,1977,1
41253,2856,2020-08-30 15:51:09.1380,2020-08-30 16:38:45.2030,3640,Journal Square,40.733670000000004,-74.0625,3203,Hamilton Park,40.727595965999996,-74.044247311,42308,Customer,1969,0
41254,2840,2020-08-30 15:51:21.0070,2020-08-30 16:38:41.1100,3640,Journal Square,40.733670000000004,-74.0625,3203,Hamilton Park,40.727595965999996,-74.044247311,42456,Customer,1969,0
41255,1614,2020-08-30 15:51:33.5920,2020-08-30 16:18:28.5300,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,32779,Customer,1992,1
41256,1055,2020-08-30 15:51:46.8940,2020-08-30 16:09:22.1110,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3186,Grove St PATH,40.71958611647166,-74.0431174635887,45261,Customer,1992,1
41257,1060,2020-08-30 15:51:47.8870,2020-08-30 16:09:28.4790,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42496,Customer,1994,2
41258,1950,2020-08-30 15:52:16.4510,2020-08-30 16:24:47.0320,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3193,Lincoln Park,40.7246050998869,-74.07840594649316,44400,Customer,1995,1
41259,417,2020-08-30 15:52:23.6470,2020-08-30 15:59:21.6320,3203,Hamilton Park,40.727595965999996,-74.044247311,3638,Washington St,40.7242941,-74.0354826,42590,Subscriber,1976,1
41260,1348,2020-08-30 15:52:34.8960,2020-08-30 16:15:03.7150,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,42188,Subscriber,1985,1
41261,251,2020-08-30 15:54:28.0280,2020-08-30 15:58:39.3970,3187,Warren St,40.721123600000006,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,44348,Subscriber,1980,1
41262,284,2020-08-30 15:54:36.5830,2020-08-30 15:59:21.1460,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42538,Subscriber,1964,2
41263,1548,2020-08-30 15:54:52.1350,2020-08-30 16:20:40.6110,3196,Riverview Park,40.7443187,-74.04399090000001,3196,Riverview Park,40.7443187,-74.04399090000001,44857,Subscriber,1986,1
41264,692,2020-08-30 15:54:59.8120,2020-08-30 16:06:32.4750,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3203,Hamilton Park,40.727595965999996,-74.044247311,42354,Customer,1969,0
41265,4503,2020-08-30 15:55:10.1050,2020-08-30 17:10:13.1420,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3268,Lafayette Park,40.71346382669195,-74.06285852193831,42412,Customer,1969,0
41266,4690,2020-08-30 15:55:41.6040,2020-08-30 17:13:52.3540,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,42350,Customer,1969,0
41267,191,2020-08-30 15:55:56.0770,2020-08-30 15:59:08.0640,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,42390,Customer,1992,1
41268,1432,2020-08-30 15:55:58.3840,2020-08-30 16:19:50.5240,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,44989,Customer,1969,0
41269,244,2020-08-30 15:56:49.2510,2020-08-30 16:00:53.4490,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3205,JC Medical Center,40.71653978099194,-74.0496379137039,33677,Subscriber,1990,2
41270,705,2020-08-30 15:57:38.4590,2020-08-30 16:09:23.8540,3640,Journal Square,40.733670000000004,-74.0625,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,29376,Subscriber,1994,1
41271,322,2020-08-30 15:58:17.2870,2020-08-30 16:03:40.1550,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,44969,Subscriber,1975,1
41272,971,2020-08-30 15:58:36.6580,2020-08-30 16:14:48.6140,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,41066,Subscriber,1995,1
41273,763,2020-08-30 16:00:00.1190,2020-08-30 16:12:44.1040,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44270,Subscriber,1962,1
41274,2467,2020-08-30 16:00:06.3720,2020-08-30 16:41:13.5290,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42117,Subscriber,1982,1
41275,1380,2020-08-30 16:00:24.1130,2020-08-30 16:23:24.4460,3203,Hamilton Park,40.727595965999996,-74.044247311,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44687,Subscriber,1993,2
41276,1359,2020-08-30 16:00:39.8200,2020-08-30 16:23:19.5400,3203,Hamilton Park,40.727595965999996,-74.044247311,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,42442,Subscriber,1996,1
41277,1330,2020-08-30 16:00:48.7150,2020-08-30 16:22:59.1100,3203,Hamilton Park,40.727595965999996,-74.044247311,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,44319,Subscriber,1996,1
41278,2295,2020-08-30 16:01:07.3430,2020-08-30 16:39:22.7810,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42390,Customer,1969,0
41279,670,2020-08-30 16:01:30.3710,2020-08-30 16:12:40.7540,3202,Newport PATH,40.7272235,-74.03375890000001,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44415,Customer,1992,1
41280,367,2020-08-30 16:02:15.0080,2020-08-30 16:08:22.4800,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3202,Newport PATH,40.7272235,-74.03375890000001,42316,Subscriber,1990,1
41281,449,2020-08-30 16:02:36.4950,2020-08-30 16:10:06.0910,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3202,Newport PATH,40.7272235,-74.03375890000001,42177,Subscriber,1983,1
41282,1476,2020-08-30 16:02:41.3930,2020-08-30 16:27:18.0380,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.0431174635887,42220,Subscriber,1979,1
41283,421,2020-08-30 16:03:04.6210,2020-08-30 16:10:05.6940,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3202,Newport PATH,40.7272235,-74.03375890000001,45346,Subscriber,1979,1
41284,1435,2020-08-30 16:03:22.1530,2020-08-30 16:27:17.7960,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.0431174635887,27655,Subscriber,1978,2
41285,343,2020-08-30 16:03:22.3580,2020-08-30 16:09:06.3460,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,44682,Subscriber,1963,1
41286,1732,2020-08-30 16:05:46.3340,2020-08-30 16:34:38.9840,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3638,Washington St,40.7242941,-74.0354826,44729,Customer,1984,1
41287,2020,2020-08-30 16:06:11.5560,2020-08-30 16:39:52.1740,3202,Newport PATH,40.7272235,-74.03375890000001,3202,Newport PATH,40.7272235,-74.03375890000001,44334,Subscriber,1966,1
41288,516,2020-08-30 16:06:31.7350,2020-08-30 16:15:07.9640,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3209,Brunswick St,40.7241765,-74.05065640000001,45278,Subscriber,1985,1
41289,532,2020-08-30 16:06:42.2530,2020-08-30 16:15:34.3510,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3209,Brunswick St,40.7241765,-74.05065640000001,42368,Subscriber,1988,2
41290,3234,2020-08-30 16:06:56.3730,2020-08-30 17:00:50.9380,3639,Harborside,40.71925170000001,-74.034234,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42486,Customer,1969,0
41291,3218,2020-08-30 16:07:07.8440,2020-08-30 17:00:46.3480,3639,Harborside,40.71925170000001,-74.034234,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44576,Customer,1969,0
41292,1780,2020-08-30 16:07:20.7260,2020-08-30 16:37:01.5680,3267,Morris Canal,40.7124188237569,-74.03852552175522,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42116,Customer,1993,2
41293,2107,2020-08-30 16:07:43.0220,2020-08-30 16:42:50.7150,3639,Harborside,40.71925170000001,-74.034234,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44671,Subscriber,1990,1
41294,2094,2020-08-30 16:08:02.5220,2020-08-30 16:42:57.4870,3639,Harborside,40.71925170000001,-74.034234,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42221,Subscriber,1983,2
41295,733,2020-08-30 16:08:31.4620,2020-08-30 16:20:45.3120,3268,Lafayette Park,40.71346382669195,-74.06285852193831,3203,Hamilton Park,40.727595965999996,-74.044247311,44685,Subscriber,1985,2
41296,232,2020-08-30 16:08:38.4800,2020-08-30 16:12:31.0940,3203,Hamilton Park,40.727595965999996,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.0431174635887,44911,Subscriber,1984,1
41297,611,2020-08-30 16:09:01.4180,2020-08-30 16:19:13.0210,3186,Grove St PATH,40.71958611647166,-74.0431174635887,3225,Baldwin at Montgomery,40.7236589,-74.0641943,44394,Subscriber,1975,1
41298,1084,2020-08-30 16:09:16.4940,2020-08-30 16:27:21.4030,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3193,Lincoln Park,40.7246050998869,-74.07840594649316,42153,Subscriber,1996,2
41299,2831,2020-08-30 16:09:36.8720,2020-08-30 16:56:48.5190,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44703,Customer,1990,2
41300,1046,2020-08-30 16:09:46.1580,2020-08-30 16:27:12.5530,3193,Lincoln Park,40.7246050998869,-74.07840594649316,3193,Lincoln Park,40.7246050998869,-74.07840594649316,45550,Customer,1969,0
41301,351,2020-08-30 16:09:54.7860,2020-08-30 16:15:46.4370,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.047726625,44339,Subscriber,1986,1
41302,475,2020-08-30 16:09:54.8590,2020-08-30 16:17:50.6740,3209,Brunswick St,40.7241765,-74.05065640000001,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44767,Customer,1969,0
41303,1759,2020-08-30 16:10:01.2920,2020-08-30 16:39:21.0050,3638,Washington St,40.7242941,-74.0354826,3225,Baldwin at Montgomery,40.7236589,-74.0641943,44704,Customer,1969,0
41304,2815,2020-08-30 16:10:01.5930,2020-08-30 16:56:56.8940,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,46536,Customer,1990,2
41305,547,2020-08-30 16:11:14.9920,2020-08-30 16:20:22.5250,3268,Lafayette Park,40.71346382669195,-74.06285852193831,3209,Brunswick St,40.7241765,-74.05065640000001,46599,Subscriber,1987,2
41306,1646,2020-08-30 16:11:18.8780,2020-08-30 16:38:45.0320,3678,Fairmount Ave,40.72572613742557,-74.07195925712584,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,42240,Subscriber,1959,1
41307,928,2020-08-30 16:12:21.7800,2020-08-30 16:27:50.1210,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3203,Hamilton Park,40.727595965999996,-74.044247311,42171,Subscriber,1962,1
41308,491,2020-08-30 16:12:26.5420,2020-08-30 16:20:38.3780,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,26918,Subscriber,1952,1
41309,76,2020-08-30 16:14:11.0370,2020-08-30 16:15:27.7860,3639,Harborside,40.71925170000001,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44392,Subscriber,1972,1
41310,432,2020-08-30 16:15:15.0040,2020-08-30 16:22:27.0160,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3202,Newport PATH,40.7272235,-74.03375890000001,45355,Customer,2001,1
41311,1107,2020-08-30 16:16:06.2790,2020-08-30 16:34:33.3530,3203,Hamilton Park,40.727595965999996,-74.044247311,3192,Liberty Light Rail,40.711242299999995,-74.0557013,42354,Subscriber,1973,0
41312,477,2020-08-30 16:16:29.7520,2020-08-30 16:24:26.7530,3185,City Hall,40.717732500000004,-74.04384499999999,3483,Montgomery St,40.71942,-74.05099,42155,Subscriber,1982,2
41313,2069,2020-08-30 16:16:35.7940,2020-08-30 16:51:05.7910,3203,Hamilton Park,40.727595965999996,-74.044247311,3203,Hamilton Park,40.727595965999996,-74.044247311,45262,Customer,1969,0
41314,2055,2020-08-30 16:16:37.6480,2020-08-30 16:50:53.6190,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958611647166,-74.0431174635887,32540,Subscriber,1977,2
41315,286,2020-08-30 16:16:43.8850,2020-08-30 16:21:30.0820,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.71835519823214,-74.03891444206238,44225,Subscriber,1983,1
41316,529,2020-08-30 16:16:50.6280,2020-08-30 16:25:39.7490,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42340,Customer,1986,1
41317,259,2020-08-30 16:16:57.0810,2020-08-30 16:21:16.3840,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.71835519823214,-74.03891444206238,45361,Customer,1969,0
41318,1617,2020-08-30 16:18:15.6260,2020-08-30 16:45:13.2900,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3193,Lincoln Park,40.7246050998869,-74.07840594649316,42538,Customer,1980,1
41319,729,2020-08-30 16:18:38.1450,2020-08-30 16:30:47.6920,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,45647,Subscriber,1987,1
41320,1884,2020-08-30 16:19:33.2690,2020-08-30 16:50:58.1990,3638,Washington St,40.7242941,-74.0354826,3211,Newark Ave,40.72152515,-74.046304543,35285,Subscriber,1986,1
41321,324,2020-08-30 16:20:24.8080,2020-08-30 16:25:49.3630,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44969,Subscriber,1975,1
41322,133,2020-08-30 16:20:56.3220,2020-08-30 16:23:09.8570,3481,York St,40.71649,-74.04105,3275,Columbus Drive,40.71835519823214,-74.03891444206238,27622,Customer,1969,0
41323,3959,2020-08-30 16:21:31.5530,2020-08-30 17:27:30.8860,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44406,Subscriber,1960,1
41324,3714,2020-08-30 16:21:44.3490,2020-08-30 17:23:38.8470,3196,Riverview Park,40.7443187,-74.04399090000001,3196,Riverview Park,40.7443187,-74.04399090000001,44857,Customer,1993,1
41325,1412,2020-08-30 16:23:09.4700,2020-08-30 16:46:41.6850,3203,Hamilton Park,40.727595965999996,-74.044247311,3203,Hamilton Park,40.727595965999996,-74.044247311,21444,Customer,1969,0
41326,2261,2020-08-30 16:24:57.2770,2020-08-30 17:02:39.0970,3681,Grand St,40.71517767732029,-74.03768330812454,3483,Montgomery St,40.71942,-74.05099,42578,Subscriber,1987,1
